id,atm_group,address,address_rus,lat,long,target,isTrain
830.0,1942.0,179/4 D. KOVALCHUK        NOVOSIBIRSK,"улица Дуси Ковальчук, 179/4, Новосибирск, Россия, 630082",55.060616,82.914114,0.02733185146,True
836.0,1942.0,98A TIKHOOKEANSKIY        VLADIVOSTOK,"Тихоокеанский, 98А, Владивосток, Россия",43.17615,131.94294,0.02119263167,True
837.0,1942.0,98A TIKHOOKEANSKIY        VLADIVOSTOK,"Тихоокеанский, 98А, Владивосток, Россия",43.17615,131.94294,0.0268357298,True
838.0,1942.0,98A TIKHOOKEANSKIY        VLADIVOSTOK,"Тихоокеанский, 98А, Владивосток, Россия",43.17615,131.94294,0.027361469,True
849.0,1942.0,34 LENINA STR.            KURGAN,"улица Ленина, 32, Курган, Россия, 640018",55.440993999999996,65.345637,0.05711958191000001,True
874.0,1942.0,121 LENINA STR.           KRASNOYARSK,"улица Ленина, 121, Красноярск, Россия, 660017",56.012409999999996,92.855356,0.022894634269999995,True
878.0,1942.0,121 LENINA STR.           KRASNOYARSK,"улица Ленина, 121, Красноярск, Россия, 660017",56.012409999999996,92.855356,0.05267360286,True
989.0,1942.0,45/17 N.KRASNOSELSK       MOSCOW,"Нижняя Красносельская улица, 45/17, Москва, Россия",55.772891,37.676217,0.0348890477,True
990.0,1942.0,45/17 N.KRASNOSELSK       MOSCOW,"Нижняя Красносельская улица, 45/17, Москва, Россия",55.772891,37.676217,0.04611507712,True
991.0,1942.0,45/17 N.KRASNOSELSK       MOSCOW,"Нижняя Красносельская улица, 45/17, Москва, Россия",55.772891,37.676217,0.05162684433999999,True
992.0,1942.0,45/17 N.KRASNOSELSK       MOSCOW,"Нижняя Красносельская улица, 45/17, Москва, Россия",55.772891,37.676217,0.04615735438,True
1024.0,1942.0,ST SOVETSKAYA 9           ODINTSOVO,"Советская улица, 9, Одинцово, Московская область, Россия, 143007",55.673448,37.276967,-0.006693088937,True
1036.0,1942.0,4 TIMME STR.              ARKHANGELSK,"улица Тимме, 4, Архангельск, Россия",64.543696,40.567890999999996,-0.01296718351,True
1078.0,1942.0,TVERSKAYA STR.58/6A       KOLPINO,"Тверская улица, 58/6, Колпино, Санкт-Петербург, Россия, 196655",59.73504200000001,30.612429,-0.04235623159,True
1096.0,1942.0,7A LIPETSKAYA STR         MOSCOW,"Липецкая улица, 7А, Москва, Россия, 115598",55.583631999999994,37.682772,0.04967878281,True
1098.0,1942.0,5/1 SUSCHEVSKIY VAL.      MOSCOW,"улица Сущёвский Вал, 5с1, Москва, Россия, 127018",55.794401,37.592042,-0.01567918941,True
1102.0,1942.0,3 ROZY TRENINOY STR       TYUMEN,"улица Розы Трениной, 3, микрорайон Тюменский-1, Тюмень, Россия",57.108922,65.582136,0.05614872815000001,True
1104.0,1942.0,12/2 ENTUZIASTOV HW       MOSCOW,"шоссе Энтузиастов, 12к2, Москва, Россия, 111024",55.747363,37.707097999999995,0.05151701204,True
1107.0,1942.0,51 MIRA STR               MYTISCHI,"улица Мира, с51, Мытищи, Московская область, Россия",55.919971999999994,37.708527000000004,0.07870604715,True
1122.0,1942.0,19V RUSSKAYA STR.         VLADIVOSTOK,"Русская улица, 19, Владивосток, Приморский край, Россия, 690039",43.167642,131.911338,-0.01961673128,True
1126.0,1942.0,2 AD.LAZAREVA STR.        MOSCOW,"улица Адмирала Лазарева, 2, Москва, Россия, 117042",55.547036,37.543237,0.053210229500000004,True
1127.0,1942.0,14A ARHITEKTOROV AV       NOVOKUZNETSK,"проспект Архитекторов, 14А, Новокузнецк, Кемеровская область, Россия, 654011",53.892697,87.114331,0.02498737735,True
1135.0,1942.0,299 LENINA STR.           STAVROPOL,"улица Ленина, 299, Ставрополь, Россия, 355003",45.038228000000004,41.948278,0.01805564385,True
1136.0,1942.0,36 CHEKISTOV STR.         KRASNODAR,"проспект Чекистов, 36, микрорайон Юбилейный, Краснодар, Россия, 350089",45.031744,38.917479,0.06600050327000001,True
1144.0,1942.0,15 SORMOVSKOE H/W.        N.NOVGOROD,"Сормовское шоссе, 15, Нижний Новгород, Россия, 603074",56.320817000000005,43.927438,-0.100121429,True
1157.0,1942.0,30 ESENINA STR.           N.NOVGOROD,"улица Сергея Есенина, 30, жилой район Мещерское Озеро, Нижний Новгород, Россия, 603070",56.33421800000001,43.936403000000006,0.045596114539999996,True
1163.0,1942.0,91-3 MIRA AV.             MOSCOW,"проспект Мира, 91к3, Москва, Россия, 129085",55.80689399999999,37.635593,0.054440984850000006,True
1195.0,1942.0,2A BOLSHEVIKOV AV.        S.-PETERBURG,"проспект Большевиков, 2, Санкт-Петербург, Россия, 193231",59.917885,30.473360999999997,-0.0002273173894,True
1200.0,1942.0,118 OBVODNOGO KANAL       S.-PETERBURG,"набережная Обводного канала, 118С, Санкт-Петербург, Россия, 190005",59.908101,30.307352,-0.04122318472,True
1202.0,1942.0,126-3 MELNIKAYTE ST       TYUMEN,"улица Мельникайте, 126к3, Тюмень, Россия, 625007",57.127174,65.553507,0.01141945625,True
1204.0,1942.0,111A LENINA AVE           ORSK,"проспект Ленина, 111А, микрорайон Новый город, Орск, Оренбургская область, Россия, 462429",51.254239,58.445443000000004,-0.055770224470000004,True
1207.0,1942.0,37A 50 LET GORODA STR     KISELEVSK,"улица 50 лет Города, 37А, Киселёвск, Кемеровская область, Россия, 652723",53.998383,86.547638,-0.01725585142,True
1213.0,1942.0,192 KVARTAL               ANGARSK,"258-й квартал, 192, Ангарск, Иркутская область, Россия",52.510631000000004,103.88529399999999,-0.01489253325,True
1216.0,1942.0,66 KOPYLOVA               KRASNOYARSK,"улица Копылова, 66, Красноярск, Россия, 660001",56.012798,92.815184,0.01049013639,True
1222.0,1942.0,46 SHUMAKOVA STR.         BARNAUL,"улица Шумакова, 46, Барнаул, Алтайский край, Россия, 656058",53.335952,83.676604,0.013447563059999999,True
1227.0,1942.0,52 RAZVEDCHIKOV ST        NOVOKUZNETSK,"улица Разведчиков, 52, Новокузнецк, Кемеровская область, Россия, 654002",53.783756999999994,87.31478100000001,-0.007927747574,True
1233.0,1942.0,98 TREKHGORNAYA STR       KHABAROVSK,"Трёхгорная улица, 98, Хабаровск, Россия",48.546151,135.054058,0.06506288869,True
1237.0,1942.0,18 MIRA AV.               ELABUGA,"проспект Мира, 18, Елабуга, муниципальное образование город Елабуга, Республика Татарстан, Россия, 423600",55.755058999999996,52.015249,-0.09762246881000002,True
1251.0,1942.0,51A IM.LENINA AV.         VOLZHSKIY,"проспект имени Ленина, 51А, Волжский, Волгоградская область, Россия, 404130",48.79871,44.745785,0.0034410107539999996,True
1252.0,1942.0,2-16 SOLNECHNAYA ST       SEVERSK,"Солнечная улица, 2/19, Северск, Томская область, Россия, 636019",56.583916,84.911878,-0.1031941369,True
1261.0,1942.0,7 M.GORKOGO STR.          TULA,"улица Максима Горького, 7, Тула, Россия",54.21414,37.618875,0.03737414136,True
1265.0,1942.0,215V R.LUKSENBURG         IRKUTSK,"улица Розы Люксембург, 215В, Иркутск, Россия, 664040",52.349299,104.178154,-0.026383487230000002,True
1268.0,1942.0,59A LENINA AV.            KEMEROVO,"проспект Ленина, 59А, Кемерово, Россия, 650066",55.343608999999994,86.09540799999999,0.0076992073,True
1273.0,1942.0,22 PARTSEZDA STR.         SAMARA,"улица 22 Партсъезда, 0, Самара, Россия",53.202664,50.239758,-0.05963231079,True
1281.0,1942.0,28/4 NEFTEZAVODSKAY       OMSK,"Нефтезаводская улица, 28/3, Омск, Россия, 644065",55.037325,73.267322,0.02171224143,True
1291.0,1942.0,47A KRASNOARMEYSKIY       BARNAUL,"Красноармейский проспект, 47А, Барнаул, Алтайский край, Россия, 656049",53.335253,83.77541,0.020105190369999998,True
1292.0,1942.0,41 RAB-KRESTYNSKAYA       VOLGOGRAD,"Рабоче-Крестьянская улица, 41, Волгоград, Россия, 400074",48.689674,44.488112,-0.0199129577,True
1300.0,1942.0,56B KIROVA STR            TOMSK,"проспект Кирова, 56, Томск, Россия, 634012",56.467001,84.975964,-0.1203241444,True
1305.0,1942.0,55 FEDYUNINSKOGO ST       TYUMEN,"улица Федюнинского, 55, Тюмень, Россия",57.107253,65.559158,0.02595090903,True
1309.0,1942.0,4 LENIN. KOMSOMOLA        SOSNOVOBORSK,"улица Ленинского Комсомола, 4, Сосновоборск, Красноярский край, Россия, 662501",56.122845999999996,93.33805699999999,0.04241846135,True
1310.0,1942.0,10-1 M.GORKOGO AV.        CHEBOKSARY,"проспект Максима Горького, 10к1, Чебоксары, Чувашская Республика, Россия, 428001",56.15073,47.198078,-0.0004697597522,True
1322.0,1942.0,20 ENTUZIASTOV STR.       UFA,"улица Энтузиастов, 20, Уфа, Республика Башкортостан, Россия, 450096",54.757284999999996,56.035847,-0.03752677607,True
1358.0,1942.0,48/3 MIRA AV.             TOMSK,"проспект Мира, 48/3, Томск, Россия, 634057",56.517171999999995,84.9767,-0.05870397595,True
1361.0,1942.0,6 KURASHOVA STR.          YAKUTSK,"улица Курашова, 6, Якутск, Республика Саха (Якутия), Россия, 677000",62.030643000000005,129.741494,0.002392670526,True
1378.0,1942.0,10 LAZO                   SYZRAN,"улица Лазо, 10, Сызрань, Самарская область, Россия, 446029",53.107363,48.418538,-0.0166647415,True
1393.0,1942.0,17/1 TYULENINA STR.       NOVOSIBIRSK,"улица Тюленина, 17/1, микрорайон Родники, Калининский район, Новосибирск, Россия, 630061",55.111191000000005,82.941783,0.01517741366,True
1395.0,1942.0,80 OBEDINENIYA STR.       NOVOSIBIRSK,"улица Объединения, 80, Новосибирск, Россия, 630027",55.095812,82.962489,-0.002236536242,True
1396.0,1942.0,81 KRASNIY AVE            NOVOSIBIRSK,"Красный проспект, 81, Новосибирск, Россия, 630049",55.051247,82.913944,-0.008169862201,True
1397.0,1942.0,81 KRASNIY AVE            NOVOSIBIRSK,"Красный проспект, 81, Новосибирск, Россия, 630049",55.051247,82.913944,-0.02510526242,True
1399.0,1942.0,19 PROSVESCHENIYA AV.     S.-PETERBURG,"проспект Просвещения, 19, Санкт-Петербург, Россия, 194356",60.052703,30.331193,0.021488607799999997,True
1407.0,1942.0,88/2 MALIY AV.            S.-PETERBURG,"Малый проспект Васильевского острова, 88к2, Санкт-Петербург, Россия, 199406",59.938748,30.229244,0.01385484177,True
1412.0,1942.0,1. NOVOYASENEVSKIY AV.    MOSCOW,"Новоясеневский проспект, 1, Москва, Россия, 117588",55.61946700000001,37.50928,0.03282180059,True
1415.0,1942.0,15A SHKOTOVA              KHABAROVSK,"улица Шкотова, 15А, Хабаровск, Россия, 680014",48.468982000000004,135.12956200000002,0.06931869199,True
1419.0,1942.0,7 GEROEV PANFILOVTSEV     MOSCOW,"улица Героев Панфиловцев, 7, Москва, Россия, 125480",55.85714399999999,37.43207,-0.003130259851,True
1457.0,1942.0,26 LENINSKAYA SLOBODA     MOSCOW,"улица Ленинская Слобода, 26, Москва, Россия, 115280",55.710124,37.654601,0.046340813169999995,True
1463.0,1942.0,4A KAZANSKOE H/W.         NIZHNIY NOVG,"Казанское шоссе, 4А, Нижний Новгород, Россия, 603163",56.294591000000004,44.077241,-0.060577494739999994,True
1471.0,1942.0,18/40 SOKOLOVAYA STR.     SARATOV,"Соколовая улица, 18/40, Саратов, Россия, 410031",51.531175,46.06303,0.001201772645,True
1482.0,1942.0,16-1 SNEZHNAYA STR.       MOSCOW,"Снежная улица, 16к1, Москва, Россия, 129323",55.851161,37.646013,0.06759982133999999,True
1496.0,1942.0,164 B.KHMELNITSKOGO AVE   BELGOROD,"проспект Богдана Хмельницкого, 164, Белгород, Россия",50.642078000000005,36.572086,-0.01189255658,True
